username,date,text,replies,reposts,likes,bookmarks,views
d_suhas,2025-03-18T19:56:18.000Z,Anything new that we never saw in previous iPhone before?,0,2,3,0,2105
HighMileTeslaY,2025-03-18T22:21:31.000Z,I think i will wait for the 18 Pro Max.  I currently have the 12 Pro Max.,0,0,7,0,4503
LuftkoppTim,2025-03-18T20:17:56.000Z,Really crossing my fingers for the telephoto to be actually great this time,2,0,6,0,666
L_Bonaparte,2025-03-18T18:57:04.000Z,Wow! So the iPhone 17 Pro will have more RAM than M1 MacBook Air? For what?,0,0,5,0,389
Damien829,2025-03-18T19:58:27.000Z,Looks ridiculous,0,0,5,0,1184
TheContextGuy,2025-03-18T20:41:58.000Z,"For G-d sake Apple put the cameras in the middle and rotate them so two cameras are on the bottom and one camera is on top in a triangle shape. 

-Dedicated IPhone user for 15 years",2,0,5,0,5695
LamarMK,2025-03-18T21:17:55.000Z,Are they making the front camera high quality like the rear?,4,0,5,0,8645
Ramazan_2025,2025-03-18T18:53:23.000Z,How much money?,5,0,4,0,19895
abasisgenius,2025-03-18T19:03:46.000Z,12GB RAM might just not be a thing considering the past trends ,0,0,2,0,1651
Iam__ADS,2025-03-18T19:18:04.000Z,I don’t understand this design choice,0,0,4,0,143
techismylife__,2025-03-18T21:04:16.000Z,Why is the camera bump a feature? @iHateApplee,0,0,4,0,2741
Infringer13,2025-03-18T23:09:14.000Z,The more I see mockups of that camera bump the more I hate it. Big and ugly for no real reason.,0,0,4,0,3009
jjferman,2025-03-18T23:51:10.000Z,I have a feeling Apple will “leak” stuff to get a little raw feedback before a full launch,0,0,4,0,132
soundtrack4life,2025-03-19T01:55:49.000Z,This is so ugly,0,0,4,0,3450
Surbhi_ru,2025-03-18T18:54:17.000Z,"Wow looking stunning, In which number of colour 17 have may come ?",0,0,3,0,2026
Sw1Imran,2025-03-18T18:55:10.000Z,"Its Amazing

Looks the details 6.3"" and 6.9"" sizes
 A19 chip (3nm).. 12GB of RAM
New rectangular camera design
 Three 48MP rear cameras",0,0,3,0,945
mtgproductionss,2025-03-18T19:13:12.000Z,Makes sensee,0,0,3,0,6001
Vaultage_,2025-03-18T19:15:55.000Z,So they‘re just making the camera bump twice as big for no fucking reason…,0,0,3,0,91
HeyPrashant_,2025-03-18T19:18:43.000Z,"You mean Google Pixel 10 pro, right?",0,0,3,0,942
lukem2021,2025-03-18T19:20:31.000Z,Why would I need to be so big it’s wasted space,0,0,3,0,297
me_nobody4,2025-03-18T19:30:33.000Z,"24mp selfie camera. 
It's about time you guys start including about selfie camera details and give equal importance as rear cameras.",0,0,3,0,271
mhhj1010,2025-03-18T19:34:06.000Z,"ugly ass phone, never cook again",0,2,0,0,120
0xLazzy,2025-03-18T19:53:33.000Z,that camera design looks so bad honestly,0,0,3,0,135
Aleks_Knows,2025-03-18T20:14:40.000Z,I can't help but to hate this,0,0,3,0,1050
odd_ameen,2025-03-18T20:23:20.000Z,"@05mpxl see... i'm not asking for much, just give me the one you're using before you buy this one.",0,0,3,0,665
eMacAesthetic,2025-03-18T23:57:18.000Z,"Giant camera design looks pretty brutal, ngl",0,0,3,0,5161
mjchaker,2025-03-19T17:30:19.000Z,please no…,0,0,3,0,111
JadePalace1976,2025-03-18T18:59:40.000Z,You guys did Google pixels dirty,0,0,2,0,2429
KeshanNaidoo3,2025-03-18T19:07:00.000Z,I hate this design,0,0,2,0,1114
XAnalyst2020,2025-03-18T20:23:21.000Z,Apple should sue everyone spreading this misinformation,0,0,2,0,524
RickyTwocents,2025-03-19T18:45:16.000Z,"Who gives a fuck? You get prompted to add payment details just to use the App Store, even though you already have payment details added to your phone. If your phone gets too old but in good condition, it stops getting updated. There’s no reason in this day and age to have an",0,0,2,0,124
mehtasuraj09,2025-03-19T20:10:12.000Z,"It looks ugly!!! Really, really fugly !!",0,0,2,0,378
digitaldashtv,2025-03-18T18:55:09.000Z,No C1?,0,0,0,0,794
SoColdnTheD,2025-03-18T18:55:49.000Z,If there’s no burgundy or red-ish color I aint buying,0,0,0,0,1831
akhterify,2025-03-18T18:58:06.000Z,What will the price of this IPHONE 17 ?,0,0,0,0,859
Surbhi_ru,2025-03-18T18:54:17.000Z,"Wow looking stunning, In which number of colour 17 have may come ?",0,0,3,0,2026
Sw1Imran,2025-03-18T18:55:10.000Z,"Its Amazing

Looks the details 6.3"" and 6.9"" sizes
 A19 chip (3nm).. 12GB of RAM
New rectangular camera design
 Three 48MP rear cameras",0,0,3,0,945
mtgproductionss,2025-03-18T19:13:12.000Z,Makes sensee,0,0,3,0,6001
Vaultage_,2025-03-18T19:15:55.000Z,So they‘re just making the camera bump twice as big for no fucking reason…,0,0,3,0,91
HeyPrashant_,2025-03-18T19:18:43.000Z,"You mean Google Pixel 10 pro, right?",0,0,3,0,942
lukem2021,2025-03-18T19:20:31.000Z,Why would I need to be so big it’s wasted space,0,0,3,0,297
me_nobody4,2025-03-18T19:30:33.000Z,"24mp selfie camera. 
It's about time you guys start including about selfie camera details and give equal importance as rear cameras.",0,0,3,0,271
mhhj1010,2025-03-18T19:34:06.000Z,"ugly ass phone, never cook again",0,2,0,0,120
0xLazzy,2025-03-18T19:53:33.000Z,that camera design looks so bad honestly,0,0,3,0,135
Aleks_Knows,2025-03-18T20:14:40.000Z,I can't help but to hate this,0,0,3,0,1050
odd_ameen,2025-03-18T20:23:20.000Z,"@05mpxl see... i'm not asking for much, just give me the one you're using before you buy this one.",0,0,3,0,665
eMacAesthetic,2025-03-18T23:57:18.000Z,"Giant camera design looks pretty brutal, ngl",0,0,3,0,5161
mjchaker,2025-03-19T17:30:19.000Z,please no…,0,0,3,0,111
JadePalace1976,2025-03-18T18:59:40.000Z,You guys did Google pixels dirty,0,0,2,0,2429
KeshanNaidoo3,2025-03-18T19:07:00.000Z,I hate this design,0,0,2,0,1114
XAnalyst2020,2025-03-18T20:23:21.000Z,Apple should sue everyone spreading this misinformation,0,0,2,0,524
RickyTwocents,2025-03-19T18:45:16.000Z,"Who gives a fuck? You get prompted to add payment details just to use the App Store, even though you already have payment details added to your phone. If your phone gets too old but in good condition, it stops getting updated. There’s no reason in this day and age to have an",0,0,2,0,124
mehtasuraj09,2025-03-19T20:10:12.000Z,"It looks ugly!!! Really, really fugly !!",0,0,2,0,378
digitaldashtv,2025-03-18T18:55:09.000Z,No C1?,0,0,0,0,794
SoColdnTheD,2025-03-18T18:55:49.000Z,If there’s no burgundy or red-ish color I aint buying,0,0,0,0,1831
akhterify,2025-03-18T18:58:06.000Z,What will the price of this IPHONE 17 ?,0,0,0,0,859
nickvog,2025-03-18T20:49:40.000Z,"The UGLIEST camera design EVER. 

Not an iPhone. 

Just an android - iOS hybrid.",0,0,3,0,110
GoTechOficial,2025-03-19T22:09:12.000Z,This is an iPhone PRO.,0,0,3,0,39
vgzoomin,2025-03-18T18:56:26.000Z,Design is very bad ,0,0,2,0,175
scarletswiccan,2025-03-18T18:59:45.000Z,This actually looks soooo bad ,0,0,2,0,137
LA_lchc,2025-03-18T19:22:48.000Z,"10 years later: 
Apple's smallest iphone",0,0,2,0,335
BS_slouma,2025-03-18T19:28:18.000Z,Nobody cares lol,0,0,2,0,99
itsabhimish,2025-03-18T19:32:46.000Z,They should do better,0,0,2,0,296
_sli_ck,2025-03-18T19:35:56.000Z,NOW thats a good render,0,0,2,0,171
_jtgordon,2025-03-18T19:36:50.000Z,Design makes no sense from an aesthetic perspective,0,0,2,0,174
Scott__Miller_,2025-03-18T19:44:02.000Z,I don’t see this being the design unless something is there to make use of the space.,0,0,2,0,535
JFerrantelli,2025-03-18T20:07:27.000Z,They couldn’t think of any other design. lol,0,0,2,0,102
MADBLACKLEGEND,2025-03-18T20:13:52.000Z,I wonder what price.. I am due an upgrade from 14pro max,0,0,2,0,121
spyyrothedragon,2025-03-18T21:00:52.000Z,"The design is incredibly ugly, and I was considering upgrading this year too",0,0,2,0,97
SnarkitectOO7,2025-03-18T21:36:42.000Z,"Great, another iPhone we have to buy accessories for….",0,0,2,0,61
UylusJohnson,2025-03-18T21:59:59.000Z,It is NOT gonna look like this,0,0,2,0,72
NiteshM9488,2025-03-18T22:18:32.000Z,What about new battery?,0,0,2,0,57
DrewGT3,2025-03-18T22:44:42.000Z,I will not be buying,0,0,2,0,93
fuckyourrlifee,2025-03-19T00:37:47.000Z,Disgusting,0,0,2,0,91
DigiArt077,2025-03-19T00:44:08.000Z,That rectangular camera design really doesn't make any sense. It just take a buch of space,0,0,2,0,98
nickvog,2025-03-18T20:49:40.000Z,"The UGLIEST camera design EVER. 

Not an iPhone. 

Just an android - iOS hybrid.",0,0,3,0,110
GoTechOficial,2025-03-19T22:09:12.000Z,This is an iPhone PRO.,0,0,3,0,39
vgzoomin,2025-03-18T18:56:26.000Z,Design is very bad ,0,0,2,0,175
scarletswiccan,2025-03-18T18:59:45.000Z,This actually looks soooo bad ,0,0,2,0,137
LA_lchc,2025-03-18T19:22:48.000Z,"10 years later: 
Apple's smallest iphone",0,0,2,0,335
BS_slouma,2025-03-18T19:28:18.000Z,Nobody cares lol,0,0,2,0,99
itsabhimish,2025-03-18T19:32:46.000Z,They should do better,0,0,2,0,296
_sli_ck,2025-03-18T19:35:56.000Z,NOW thats a good render,0,0,2,0,171
_jtgordon,2025-03-18T19:36:50.000Z,Design makes no sense from an aesthetic perspective,0,0,2,0,174
Scott__Miller_,2025-03-18T19:44:02.000Z,I don’t see this being the design unless something is there to make use of the space.,0,0,2,0,535
JFerrantelli,2025-03-18T20:07:27.000Z,They couldn’t think of any other design. lol,0,0,2,0,102
MADBLACKLEGEND,2025-03-18T20:13:52.000Z,I wonder what price.. I am due an upgrade from 14pro max,0,0,2,0,121
spyyrothedragon,2025-03-18T21:00:52.000Z,"The design is incredibly ugly, and I was considering upgrading this year too",0,0,2,0,97
SnarkitectOO7,2025-03-18T21:36:42.000Z,"Great, another iPhone we have to buy accessories for….",0,0,2,0,61
UylusJohnson,2025-03-18T21:59:59.000Z,It is NOT gonna look like this,0,0,2,0,72
NiteshM9488,2025-03-18T22:18:32.000Z,What about new battery?,0,0,2,0,57
DrewGT3,2025-03-18T22:44:42.000Z,I will not be buying,0,0,2,0,93
fuckyourrlifee,2025-03-19T00:37:47.000Z,Disgusting,0,0,2,0,91
DigiArt077,2025-03-19T00:44:08.000Z,That rectangular camera design really doesn't make any sense. It just take a buch of space,0,0,2,0,98
VRDGOmusic,2025-03-18T19:00:15.000Z,When?,0,0,0,0,613
SupremexTech,2025-03-18T19:00:40.000Z,That’s really cool,0,0,0,0,680
cryptostheen,2025-03-18T19:07:29.000Z,- Ugly as hell,0,0,0,0,300
Bit__Burger,2025-03-18T19:32:05.000Z,Gay,0,0,0,0,1040
code_generation,2025-03-18T20:01:54.000Z,"Apple, don’t do that ",0,0,0,0,453
aakashyap1_,2025-03-18T20:08:48.000Z,yea. ok. what about the colours?,0,0,0,0,457
lumathrax,2025-03-18T20:37:13.000Z,that’s as long as me,0,0,0,0,585
Schirombaseball,2025-03-18T23:55:31.000Z,Big,0,0,0,0,253
chrischatzi41,2025-03-19T01:08:54.000Z,Don’t care about the iPhone 18 series,0,0,0,0,2135
Abdullah3870,2025-03-19T03:05:02.000Z,Ugly design ,0,0,0,0,193
HaiderAshfaq4,2025-03-19T11:38:21.000Z,"This looks way better. @Apple 
For old times’ sake. 
#applenewdesign
#shotoniphone
#horizontallensdesign",0,0,2,0,77
TFr37,2025-03-19T18:02:34.000Z,Apple Pixel ???,0,0,2,0,42
RaymundChu91809,2025-03-19T20:21:54.000Z,@tim_cook place a small screen on the back!  promote the rise of appl stock!,0,0,2,0,44
TechFactsInfo,2025-03-20T15:21:48.000Z,What's that Blank Space for?Very ugly design ,0,0,2,0,32
joemf_42,2025-03-18T18:53:34.000Z,15 pro max better,0,0,0,0,266
OrestiXhanaj,2025-03-18T18:53:38.000Z,That 12gb ram is gonna be so f insane,0,0,0,0,341
PornAddict_VIX,2025-03-18T18:56:23.000Z,120 hz ??,0,0,0,0,184
prk8june,2025-03-18T18:58:20.000Z,I wish this iOS 19 doesn't disappoint like iOS 18. And I don't have any hopes with Apple Intelligence.,0,0,0,0,315
ccastrodie,2025-03-18T19:07:56.000Z,,0,0,0,0,190
Alexona,2025-03-18T19:18:25.000Z,Yawn,0,0,0,0,100
lumathrax,2025-03-18T20:37:13.000Z,that’s as long as me,0,0,0,0,585
Schirombaseball,2025-03-18T23:55:31.000Z,Big,0,0,0,0,253
chrischatzi41,2025-03-19T01:08:54.000Z,Don’t care about the iPhone 18 series,0,0,0,0,2135
Abdullah3870,2025-03-19T03:05:02.000Z,Ugly design ,0,0,0,0,193
HaiderAshfaq4,2025-03-19T11:38:21.000Z,"This looks way better. @Apple 
For old times’ sake. 
#applenewdesign
#shotoniphone
#horizontallensdesign",0,0,2,0,77
TFr37,2025-03-19T18:02:34.000Z,Apple Pixel ???,0,0,2,0,42
RaymundChu91809,2025-03-19T20:21:54.000Z,@tim_cook place a small screen on the back!  promote the rise of appl stock!,0,0,2,0,44
TechFactsInfo,2025-03-20T15:21:48.000Z,What's that Blank Space for?Very ugly design ,0,0,2,0,32
joemf_42,2025-03-18T18:53:34.000Z,15 pro max better,0,0,0,0,266
OrestiXhanaj,2025-03-18T18:53:38.000Z,That 12gb ram is gonna be so f insane,0,0,0,0,341
PornAddict_VIX,2025-03-18T18:56:23.000Z,120 hz ??,0,0,0,0,184
prk8june,2025-03-18T18:58:20.000Z,I wish this iOS 19 doesn't disappoint like iOS 18. And I don't have any hopes with Apple Intelligence.,0,0,0,0,315
ccastrodie,2025-03-18T19:07:56.000Z,,0,0,0,0,190
Alexona,2025-03-18T19:18:25.000Z,Yawn,0,0,0,0,100
RajanSathya24,2025-03-19T04:01:48.000Z,When likely will be the launch? September/ October ?,0,0,0,0,414
stoicblock,2025-03-19T06:42:38.000Z,When release date?,0,0,0,0,280
Twendee_,2025-03-19T08:29:16.000Z,wow haha speechless!!,0,0,0,0,806
limeup_io,2025-03-19T10:09:45.000Z,Can’t wait to see how that camera performs,0,0,0,0,33
rickwithad,2025-03-19T11:44:10.000Z,Why does it look so dumb?,0,0,0,0,61
sandwedge,2025-03-19T13:15:36.000Z,So nothing new - usual micro changes,0,0,0,0,152
DaveTheCyberGuy,2025-03-19T18:04:15.000Z,"Question
Whats new about the camera design other than the ugly black monolith it sits on..? which I am assuming is because they made the body so thin they needed the extra mm for the lenses and focal distance to the sensor?

And please don't say more mega pixels.",0,0,0,0,901
w0tts,2025-03-20T11:06:13.000Z,SHUT UP AND TAKE MY MONEY,0,0,0,0,23
GallagherSwan,2025-03-20T18:24:46.000Z,Finger print again?,0,0,0,0,20
secondsmmaker,2025-03-18T19:13:17.000Z,this is actual garbage,0,0,0,0,49
BVCxTDS,2025-03-18T19:30:34.000Z,september?,0,0,0,0,100
PauloPi86438173,2025-03-18T19:34:24.000Z,Is that space for more cameras in the future ? I miss Steve jobs and @jony Ive,0,0,0,0,186
Robert_DeNitro,2025-03-18T19:35:15.000Z,"What about giving up titanium? That is, one, but an important premium quality will be lost. Of course, all this will be done to save money, not for the mythical care of the environment.",0,0,0,0,80
badut_dansa,2025-03-18T19:41:44.000Z,looks more android than android,0,0,0,0,123
Ujjval_Pandya,2025-03-18T19:49:38.000Z,@pandit1817,0,0,0,0,62
goingacross,2025-03-18T19:50:17.000Z,Can they keep it minimal. I don't want all that going on on its back,0,0,0,0,90
8bitpilgrim1970,2025-03-18T19:52:47.000Z,We're getting a peak at design patterns that will trickle throughout the Apple ecosystem in the next 5 years.,0,0,0,0,141
jazzyxxii,2025-03-18T19:53:07.000Z,A19 or A19 pro?,0,0,0,0,55
nufoat13,2025-03-18T20:02:30.000Z,Wow. What an innovation,0,0,0,0,47
PaolitoPER,2025-03-18T20:04:45.000Z,I wonder if they’re finally gonna go faster on charging since it’s been on 27W for a bit. A good 35-45W at the least would be nice.,0,0,0,0,115
Cryptodelr6293,2025-03-18T20:09:33.000Z,Apple  will always be the best our generation could ever have,0,0,0,0,16
SahuSs11,2025-03-18T20:32:58.000Z,Minimum 6.7 to 6.9 sizes are best. 16GB RAM minimum upto 24GB RAM & bigger pixels cameras are best for Apple for great performance with best thermal heating in the mobile for faster charging like OnePlus mobile and OnePlus is best example & pls study for better knowledge.,2,0,0,0,1477
C_Baral88,2025-03-18T20:45:01.000Z,How would the regular iPhone 17 look like?,0,0,0,0,116
Tuanhd1992,2025-03-18T22:53:25.000Z,Perfect,0,0,0,0,55
oliver_trey,2025-03-18T23:08:43.000Z,LOVE IT,0,0,0,0,39
Bee_1ne,2025-03-18T23:36:12.000Z,,0,0,0,0,51
C_Full19,2025-03-19T00:22:23.000Z,If it’s aluminum and lighter would be great,0,0,0,0,36
bvdtoyy,2025-03-19T01:57:30.000Z,Can’t wait.,0,0,0,0,29
w0tts,2025-03-20T11:06:13.000Z,SHUT UP AND TAKE MY MONEY,0,0,0,0,23
GallagherSwan,2025-03-20T18:24:46.000Z,Finger print again?,0,0,0,0,20
secondsmmaker,2025-03-18T19:13:17.000Z,this is actual garbage,0,0,0,0,49
BVCxTDS,2025-03-18T19:30:34.000Z,september?,0,0,0,0,100
PauloPi86438173,2025-03-18T19:34:24.000Z,Is that space for more cameras in the future ? I miss Steve jobs and @jony Ive,0,0,0,0,186
Robert_DeNitro,2025-03-18T19:35:15.000Z,"What about giving up titanium? That is, one, but an important premium quality will be lost. Of course, all this will be done to save money, not for the mythical care of the environment.",0,0,0,0,80
badut_dansa,2025-03-18T19:41:44.000Z,looks more android than android,0,0,0,0,123
Ujjval_Pandya,2025-03-18T19:49:38.000Z,@pandit1817,0,0,0,0,62
goingacross,2025-03-18T19:50:17.000Z,Can they keep it minimal. I don't want all that going on on its back,0,0,0,0,90
8bitpilgrim1970,2025-03-18T19:52:47.000Z,We're getting a peak at design patterns that will trickle throughout the Apple ecosystem in the next 5 years.,0,0,0,0,141
jazzyxxii,2025-03-18T19:53:07.000Z,A19 or A19 pro?,0,0,0,0,55
nufoat13,2025-03-18T20:02:30.000Z,Wow. What an innovation,0,0,0,0,47
PaolitoPER,2025-03-18T20:04:45.000Z,I wonder if they’re finally gonna go faster on charging since it’s been on 27W for a bit. A good 35-45W at the least would be nice.,0,0,0,0,115
Cryptodelr6293,2025-03-18T20:09:33.000Z,Apple  will always be the best our generation could ever have,0,0,0,0,16
SahuSs11,2025-03-18T20:32:58.000Z,Minimum 6.7 to 6.9 sizes are best. 16GB RAM minimum upto 24GB RAM & bigger pixels cameras are best for Apple for great performance with best thermal heating in the mobile for faster charging like OnePlus mobile and OnePlus is best example & pls study for better knowledge.,2,0,0,0,1477
C_Baral88,2025-03-18T20:45:01.000Z,How would the regular iPhone 17 look like?,0,0,0,0,116
Tuanhd1992,2025-03-18T22:53:25.000Z,Perfect,0,0,0,0,55
oliver_trey,2025-03-18T23:08:43.000Z,LOVE IT,0,0,0,0,39
Bee_1ne,2025-03-18T23:36:12.000Z,,0,0,0,0,51
C_Full19,2025-03-19T00:22:23.000Z,If it’s aluminum and lighter would be great,0,0,0,0,36
bvdtoyy,2025-03-19T01:57:30.000Z,Can’t wait.,0,0,0,0,29
Jdechill,2025-03-19T04:25:38.000Z,"It seems, I'm one of the few that likes the new camera design, time to upgrade for me",0,0,0,0,269
Oduroasiamah2,2025-03-18T20:04:58.000Z,We’re tired of you,0,0,0,0,49
Gonzeeeeeee,2025-03-18T20:05:11.000Z,Gross,0,0,0,0,39
StephonKennedy,2025-03-18T20:06:52.000Z,"At this point, @apple is running out of ideas for the iPhone design. It’s started to resemble an Android (Google).",0,0,0,0,76
markkemp,2025-03-18T20:09:35.000Z,"That camera array looks vile. A horizontal row, like the Pixel would look cleaner and have less unused space.",0,0,0,0,75
SahuSs11,2025-03-18T20:36:17.000Z,"And secondly, Apple should consider it very seriously for making a best mobile because Samsung 25Ultra and OnePlus are best examples for studying and learning purposes. Apple should make a best mobile now. Pls consider sir.",0,0,0,0,223
Ronan_Morgan11,2025-03-18T21:08:49.000Z,"Beyond looks, what does this new rectangle camera block do? Have they made the components that much bigger or is it just a plastic block to ‘look different’ from  previous iPhones?",0,0,0,0,59
bayah_1,2025-03-18T21:26:44.000Z,"Camera bump, Why does it look like that?",0,0,0,0,58
batman00054247,2025-03-18T21:55:30.000Z,mirit poco,0,0,0,0,31
DiegoCrz4,2025-03-18T23:36:54.000Z,Thats it ?,0,0,0,0,31
DonVinokumar,2025-03-18T23:38:52.000Z,a lot of us hate the new predicted camera bump but we know ppl will still buy it xD guess I'll keep my 15 Pro longer unless the new camera bump has some actually useful function or more battery,0,0,0,0,90
23BlackJesus23,2025-03-18T23:43:27.000Z,2 TB storage option? @Apple ,0,0,0,0,53
backhandoftruth,2025-03-18T23:52:00.000Z,A lot of useless space in between the cameras and the flash,0,0,0,0,99
backhandoftruth,2025-03-18T23:56:57.000Z,Google trying to carve out their space in the market and here comes Apple stealing their brand identity.,0,0,0,0,98
kenzielieka,2025-03-19T00:16:54.000Z,pcoo m5,0,0,0,0,27
RaskullyRaskull,2025-03-19T00:51:37.000Z,Omg just make the phone thicker. The camera bump is ridiculous. Thicker phone make it feel more sturdy and expensive in the hand.,0,0,0,0,14
Rahull_pareek,2025-03-19T01:13:40.000Z,4s on steroids,0,0,0,0,29
Shenand38781667,2025-03-19T01:18:16.000Z,Make the bezels thinner and change the island. But then they’ll run out of idea so I predict that will be next year.,0,0,0,0,59
ghr_2024,2025-03-19T02:07:39.000Z,Specs good enough design not,0,0,0,0,53
William_844,2025-03-19T02:47:07.000Z,Copycat s25 ultra,0,0,0,0,26
JayFendj,2025-03-19T03:33:30.000Z,look like my phone case,0,0,0,0,20
Jdechill,2025-03-19T04:25:38.000Z,"It seems, I'm one of the few that likes the new camera design, time to upgrade for me",0,0,0,0,269
Oduroasiamah2,2025-03-18T20:04:58.000Z,We’re tired of you,0,0,0,0,49
Gonzeeeeeee,2025-03-18T20:05:11.000Z,Gross,0,0,0,0,39
StephonKennedy,2025-03-18T20:06:52.000Z,"At this point, @apple is running out of ideas for the iPhone design. It’s started to resemble an Android (Google).",0,0,0,0,76
markkemp,2025-03-18T20:09:35.000Z,"That camera array looks vile. A horizontal row, like the Pixel would look cleaner and have less unused space.",0,0,0,0,75
SahuSs11,2025-03-18T20:36:17.000Z,"And secondly, Apple should consider it very seriously for making a best mobile because Samsung 25Ultra and OnePlus are best examples for studying and learning purposes. Apple should make a best mobile now. Pls consider sir.",0,0,0,0,223
Ronan_Morgan11,2025-03-18T21:08:49.000Z,"Beyond looks, what does this new rectangle camera block do? Have they made the components that much bigger or is it just a plastic block to ‘look different’ from  previous iPhones?",0,0,0,0,59
bayah_1,2025-03-18T21:26:44.000Z,"Camera bump, Why does it look like that?",0,0,0,0,58
batman00054247,2025-03-18T21:55:30.000Z,mirit poco,0,0,0,0,31
DiegoCrz4,2025-03-18T23:36:54.000Z,Thats it ?,0,0,0,0,31
DonVinokumar,2025-03-18T23:38:52.000Z,a lot of us hate the new predicted camera bump but we know ppl will still buy it xD guess I'll keep my 15 Pro longer unless the new camera bump has some actually useful function or more battery,0,0,0,0,90
23BlackJesus23,2025-03-18T23:43:27.000Z,2 TB storage option? @Apple ,0,0,0,0,53
backhandoftruth,2025-03-18T23:52:00.000Z,A lot of useless space in between the cameras and the flash,0,0,0,0,99
backhandoftruth,2025-03-18T23:56:57.000Z,Google trying to carve out their space in the market and here comes Apple stealing their brand identity.,0,0,0,0,98
kenzielieka,2025-03-19T00:16:54.000Z,pcoo m5,0,0,0,0,27
RaskullyRaskull,2025-03-19T00:51:37.000Z,Omg just make the phone thicker. The camera bump is ridiculous. Thicker phone make it feel more sturdy and expensive in the hand.,0,0,0,0,14
Rahull_pareek,2025-03-19T01:13:40.000Z,4s on steroids,0,0,0,0,29
Shenand38781667,2025-03-19T01:18:16.000Z,Make the bezels thinner and change the island. But then they’ll run out of idea so I predict that will be next year.,0,0,0,0,59
ghr_2024,2025-03-19T02:07:39.000Z,Specs good enough design not,0,0,0,0,53
William_844,2025-03-19T02:47:07.000Z,Copycat s25 ultra,0,0,0,0,26
JayFendj,2025-03-19T03:33:30.000Z,look like my phone case,0,0,0,0,20
Kenneth7775,2025-03-19T03:37:39.000Z,Is it true that there's no gonna be a pro max model? Instead they are gonna call it Ultra and it gonna have more features than the 17 Pro?,0,0,0,0,63
Momentanious,2025-03-19T03:47:06.000Z,,0,0,0,0,29
Realization_14,2025-03-19T04:12:30.000Z,"I think iPhone's Pro series are all ugly
But iPhone 16 is very good looking",0,0,0,0,51
George_Stam911,2025-03-19T05:10:04.000Z,Camera design ,0,0,0,0,21
Izzy0_0Iz,2025-03-19T05:51:26.000Z,Give me the 17 pro slim with a single camera,0,0,0,0,25
_rocher_99,2025-03-19T06:28:31.000Z,it looks spectacular,0,0,0,0,28
cb_ibile,2025-03-19T06:28:57.000Z,Google should sue Apple,0,0,0,0,21
RafaKu81,2025-03-19T06:33:37.000Z,Is this Xiaomi?,0,0,0,0,12
A_kastron84,2025-03-19T06:45:42.000Z,Iphone 17 no pro….with 6.1” or 6.3”? Thanks,0,0,0,0,55
JIMMY4zero9,2025-03-19T07:08:00.000Z,"1st time design will be look different but its gonna be normal after some time , but Iphone must give in 17 pro max these – 
1. Triple 48 MP camera 
2. Upto 50x zoom capability 
3. Better vapor chamber cooling system. 
4. 24 MP camera in front
5. 12 GB of RAM
6. Better AI system",0,0,0,0,160
mknie8,2025-03-19T07:53:17.000Z,hi,0,0,0,0,3
