username,date,text,replies,reposts,likes,bookmarks,views
sjfostersound,2025-04-03T18:36:11.000Z,Might wait awhile before I get a Switch 2. Already have a PS5 and regular Switch,5,0,30,2,8751
Nashlindley,2025-04-03T18:41:42.000Z,only thing that would even move the needle into my buying this console is a new zelda game like BOTW & TOTK,9,0,30,0,10875
Juan2kill89,2025-04-03T20:46:45.000Z,"They want 90 bucks this dlc content, guys.",7,0,27,0,6118
Crimsonkiller21,2025-04-03T18:51:58.000Z,Still has that washed out look,7,0,26,2,24271
CSquaredGuy,2025-04-04T02:08:34.000Z,"We’ve hit a plateau in tech. Gaming systems barely have any difference. This includes phones & cameras, it’s all so minor and hardly worth the upgrade.",0,0,17,0,4628
Pray4TheBatman,2025-04-03T23:00:39.000Z,DROP THE PRICE.,0,0,8,0,981
MethodlesMadnes,2025-04-04T02:25:17.000Z,"It's always funny to me that these comparison videos always label which console is which. If the new switch 2 is so much better, like 450 dollars better, pointing out which is which shouldn't be necessary and even the untrained eye should know.",0,0,8,0,819
Tranceporter33,2025-04-05T00:26:16.000Z,Translation:  You're not getting the Master Sword early; through the loading glitch.,0,0,6,0,1636
FlyingSilverCat,2025-04-05T15:35:51.000Z,Am I the only one who can’t see a clear difference between the 7 year old game and the “upgraded” version??,0,0,3,0,581
willgofurther,2025-04-03T23:50:50.000Z,I can’t see myself paying for the upgrade when I’m also buying an expensive piece of hardware. Should be included.,0,0,4,0,4937
BelleArctique,2025-04-04T07:41:00.000Z,Old good Nintendo is back. You had again one success and now you will milk it.,0,0,4,0,561
FarmerJenkenson,2025-04-03T21:20:01.000Z,"Someone said that the original cartridge will still have a slight performance and fps boost when played on switch 2 without the upgrade pack, can anyone confirm? I cant find it.",6,0,3,0,12664
Vini_Sensei,2025-04-03T20:28:52.000Z,The Switch 1 game will run on 2? Need to buy another?,5,0,2,0,4081
Feld2K,2025-04-04T11:30:55.000Z,$500 for this,0,0,2,0,486
ultradereks,2025-04-05T14:29:32.000Z,You should upload graphics comparison videos at 1080p at least.,0,0,2,0,186
reflex_division,2025-04-04T02:30:15.000Z,Uhhhh..,0,0,0,0,362
MikeVGB,2025-04-04T00:04:51.000Z,Nintendo will learn a hard lesson. Hardcore video gamers will make them pay for these horrible decisions.,0,0,0,0,603
aaronuart,2025-04-04T08:06:58.000Z,Omg is that how bad it is on the switch,0,0,0,0,1141
EiRi_1970,2025-04-05T00:37:02.000Z,NaN,0,0,0,0,535
PlayerGrnthinks,2025-04-04T00:29:10.000Z,Will there be any new game play? At least some new DLC in celebration of the Switch 2?,0,0,0,0,301
Hero_of_Apollo,2025-04-04T01:06:35.000Z,"Both versions look fantastic,   the switch 2 is looking more and more like its a nintendo pro",0,0,0,0,523
OldTimeyBill,2025-04-04T12:41:04.000Z,Whatever you're paying these people to shill for this slop I will do for it for half. DM me.,0,0,0,0,281
2A_Catalyst,2025-04-04T13:00:06.000Z,Haha,0,0,0,0,139
StareTimeComics,2025-04-04T15:08:53.000Z,Now the game doesn't look washed out. Wish the copy I already own could look like that.,0,0,0,0,733
EQU4L1Z3R_Jrob,2025-04-04T16:50:35.000Z,Make Nintendos in America,0,0,0,0,173
EQU4L1Z3R_Jrob,2025-04-04T16:55:05.000Z,Switch v 1.3,0,0,0,0,290
GoodGuyGuardian,2025-04-03T18:37:54.000Z,Nobody cares. Your console is $450. Nobody will be purchasing it. I’m not saying this is a hater. My middle child’s name is link. I’m just sad that we won’t get to experience this console.,9,3,33,0,4580
ToadetteG2,2025-04-03T18:36:42.000Z,Make it free along with reducing the $80 price tag of mario kart world to $60 or I will sue you,4,0,17,0,850
clockwork______,2025-04-03T18:42:40.000Z,surely you can upgrade for free? right???,3,0,17,0,4600
SageofAges_PPN,2025-04-03T22:05:47.000Z,I get that it's a $10 upgrade fee or free with NSO (which you'll take away if I can't or won't pay for a month) but I want it physically and $70 for a game from 8 years ago isn't cool. #droptheprice,0,4,9,0,358
silver82018,2025-04-03T21:42:28.000Z,"Yeah, pay $80.00 for an already existing $70.00 game that rarely ever goes on discount. I may be a Zelda fan, but I will pass on this one. Nintendo, I am sorry I have to say this, but you have become greedier than Wario.",0,2,11,0,804
ModernPhysis,2025-04-03T18:36:46.000Z,"$10 add-on on a $60 game that never goes on sale, something other companies do for free.",5,0,10,0,1460
Czarvania,2025-04-03T22:28:17.000Z,you made it blurry. lol. omg you losers are just doing what you did with the Nintendo 64. MARK MY WORDS. This ends Nintendo releasing consoles forever. They are a game company no different than SEGA now.,9,0,9,0,1255
CPUGenius11,2025-04-03T18:42:20.000Z,"doesn't look any better except maybe slightly less pixelated? Like yeah the frame-rate no longer chugs, so that's nice - I expected more tbh.

Why is there less foliage movement in the Switch 2 edition?",2,0,7,0,1877
AnthonysCustoms,2025-04-04T00:15:00.000Z,What is this supposed to be showing?,4,0,5,0,936
Giusepph,2025-04-03T22:51:06.000Z,NaN,0,0,4,0,179
OldTimeyBill,2025-04-04T12:41:04.000Z,Whatever you're paying these people to shill for this slop I will do for it for half. DM me.,0,0,0,0,281
2A_Catalyst,2025-04-04T13:00:06.000Z,Haha,0,0,0,0,139
StareTimeComics,2025-04-04T15:08:53.000Z,Now the game doesn't look washed out. Wish the copy I already own could look like that.,0,0,0,0,733
EQU4L1Z3R_Jrob,2025-04-04T16:50:35.000Z,Make Nintendos in America,0,0,0,0,173
EQU4L1Z3R_Jrob,2025-04-04T16:55:05.000Z,Switch v 1.3,0,0,0,0,290
GoodGuyGuardian,2025-04-03T18:37:54.000Z,Nobody cares. Your console is $450. Nobody will be purchasing it. I’m not saying this is a hater. My middle child’s name is link. I’m just sad that we won’t get to experience this console.,9,3,33,0,4580
ToadetteG2,2025-04-03T18:36:42.000Z,Make it free along with reducing the $80 price tag of mario kart world to $60 or I will sue you,4,0,17,0,850
clockwork______,2025-04-03T18:42:40.000Z,surely you can upgrade for free? right???,3,0,17,0,4600
SageofAges_PPN,2025-04-03T22:05:47.000Z,I get that it's a $10 upgrade fee or free with NSO (which you'll take away if I can't or won't pay for a month) but I want it physically and $70 for a game from 8 years ago isn't cool. #droptheprice,0,4,9,0,358
silver82018,2025-04-03T21:42:28.000Z,"Yeah, pay $80.00 for an already existing $70.00 game that rarely ever goes on discount. I may be a Zelda fan, but I will pass on this one. Nintendo, I am sorry I have to say this, but you have become greedier than Wario.",0,2,11,0,804
ModernPhysis,2025-04-03T18:36:46.000Z,"$10 add-on on a $60 game that never goes on sale, something other companies do for free.",5,0,10,0,1460
Czarvania,2025-04-03T22:28:17.000Z,you made it blurry. lol. omg you losers are just doing what you did with the Nintendo 64. MARK MY WORDS. This ends Nintendo releasing consoles forever. They are a game company no different than SEGA now.,9,0,9,0,1255
CPUGenius11,2025-04-03T18:42:20.000Z,"doesn't look any better except maybe slightly less pixelated? Like yeah the frame-rate no longer chugs, so that's nice - I expected more tbh.

Why is there less foliage movement in the Switch 2 edition?",2,0,7,0,1877
AnthonysCustoms,2025-04-04T00:15:00.000Z,What is this supposed to be showing?,4,0,5,0,936
Giusepph,2025-04-03T22:51:06.000Z,NaN,0,0,4,0,179
just_a_Katamari,2025-04-03T23:44:31.000Z,"Drop the prices, looking for a steam deck rn",0,0,2,0,78
ELEM3NTALDRAGON,2025-04-04T02:57:41.000Z,I have waited years and you lock it behind a $630 (CAD) Console?,0,0,3,0,99
DonutRaspberry,2025-04-04T12:12:20.000Z,Why do gamers have to pay for a game they already own. This is absurd. #droptheprice,0,0,0,0,60
RealMamaluke,2025-04-03T19:50:44.000Z,Not enough to buy new hardware for $450. Also have to pay to “upgrade”. ,0,0,2,0,79
artedecris,2025-04-03T22:21:25.000Z,"Nah, I'll pass, Nintendo. You just keep your prices up and I won't be buying anything. It's ridiculous.",0,0,2,0,25
EdgeGecko,2025-04-03T22:26:13.000Z,So let me get this straight. So you're gonna charge us $30 for enhancements when the competition does it for free? Sony charges $10 but at least it's a brand new remaster with new models and textures. You're not even doing that. Can you get any more greedy?,0,0,2,0,146
dirkdoodler,2025-04-03T22:49:43.000Z,Does the switch 2 look worse or am i just baked as fuq,0,0,2,0,129
vStar925,2025-04-03T23:24:59.000Z,I did this years ago on Yuzu for free lmaoooo,0,0,2,0,41
D_a_n_______,2025-04-04T00:21:55.000Z,Wow it's kinda surreal to hear official Nintendo voices finally dissing BotW's performance,0,0,2,0,39
JRPGSinJapan,2025-04-04T00:34:48.000Z,DROP THE PRICE.,0,0,2,0,59
FernandoFontesC,2025-04-04T03:27:34.000Z,"Meanwhile, I still have the Wii U version.",0,0,2,0,292
brien_ben29048,2025-04-04T19:27:17.000Z,It should cost $0 for me to play an improved version of a game I already own if I bought the console,0,0,2,0,53
GuzelStride,2025-04-04T21:30:02.000Z,"Ohh this looks wonderful except I already bought this game and beat it three times.

Truly disappointing release. I've never seen so many people denouncing your brand before. Good job? 

I'm looking at Steam Decks and PlayStations at this point. 

It's been real.",0,0,2,0,143
DGBlazerine,2025-04-03T19:57:01.000Z,Yall didn't complain when they were selling you expensive cardboard. XD,0,0,0,0,114
armalyte303,2025-04-03T20:50:28.000Z,"Remember when generational console updates were a massive leap forward?

I wouldn't say this feels like a mid-gen refresh, but as a Switch 1 owner, it's... underwhelming.",0,0,0,0,139
ZXMADARA05,2025-04-03T21:20:46.000Z,Who in there right mind is gonna pay $30 for an upgrade of a game they already own,0,0,0,0,209
Vin21st,2025-04-03T22:02:03.000Z,I see no difference sadly,0,0,0,0,52
1skipfromeden,2025-04-03T22:15:14.000Z,NaN,0,0,0,0,145
vStar925,2025-04-03T23:24:59.000Z,I did this years ago on Yuzu for free lmaoooo,0,0,2,0,41
D_a_n_______,2025-04-04T00:21:55.000Z,Wow it's kinda surreal to hear official Nintendo voices finally dissing BotW's performance,0,0,2,0,39
JRPGSinJapan,2025-04-04T00:34:48.000Z,DROP THE PRICE.,0,0,2,0,59
FernandoFontesC,2025-04-04T03:27:34.000Z,"Meanwhile, I still have the Wii U version.",0,0,2,0,292
brien_ben29048,2025-04-04T19:27:17.000Z,It should cost $0 for me to play an improved version of a game I already own if I bought the console,0,0,2,0,53
GuzelStride,2025-04-04T21:30:02.000Z,"Ohh this looks wonderful except I already bought this game and beat it three times.

Truly disappointing release. I've never seen so many people denouncing your brand before. Good job? 

I'm looking at Steam Decks and PlayStations at this point. 

It's been real.",0,0,2,0,143
DGBlazerine,2025-04-03T19:57:01.000Z,Yall didn't complain when they were selling you expensive cardboard. XD,0,0,0,0,114
armalyte303,2025-04-03T20:50:28.000Z,"Remember when generational console updates were a massive leap forward?

I wouldn't say this feels like a mid-gen refresh, but as a Switch 1 owner, it's... underwhelming.",0,0,0,0,139
ZXMADARA05,2025-04-03T21:20:46.000Z,Who in there right mind is gonna pay $30 for an upgrade of a game they already own,0,0,0,0,209
Vin21st,2025-04-03T22:02:03.000Z,I see no difference sadly,0,0,0,0,52
1skipfromeden,2025-04-03T22:15:14.000Z,NaN,0,0,0,0,145
CrunchNasty420,2025-04-03T22:57:26.000Z,"Barely looks better, skipping this console. Get back to making regular consoles, the hybrid consoles are wack. Make a new game boy on the side or something!",0,0,0,0,276
GamerAlexPT,2025-04-04T00:05:22.000Z,"I basically play Mario and Zelda on it. Switch 2 will cost more, same low frames, $80 games, etc. I’ll stick with PC and skip Mario and Zelda for a while",0,0,0,0,75
xRidley369x,2025-04-04T00:36:29.000Z,"I'm more than happy with my N64, GameCube, and original Switch",0,0,0,0,41
blackpapalink,2025-04-03T22:08:02.000Z,"You can do it even faster on an emulator, believe it or not.",0,0,0,0,42
felfelixfel,2025-04-03T22:15:35.000Z,Drop the prices,0,0,0,0,98
noirturtledove,2025-04-03T23:17:07.000Z,Drop the prices chief.,0,0,0,0,24
CrypToroMx,2025-04-04T00:20:14.000Z,NaN,0,0,0,0,36
RookieChief420,2025-04-04T00:38:08.000Z,I see no big improvement,0,0,0,0,130
N0VACIA,2025-04-04T01:08:35.000Z,"""Look at the improved textures"".

Me looking at the twitter video:",0,0,0,0,52
abluecrab,2025-04-04T01:18:56.000Z,Looks the same.  Thought it would be a remaster from the ground up w/ impressive next gen graphics.,0,0,0,0,106
kingpogo,2025-04-04T01:41:56.000Z,before the narrative was we don’t care bout graphics all we care bout is the gameplay and user experience  years later they bout to drop the switch pro at least for me that’s what I think it is only to produce better lighting and better frame rates ,0,0,0,0,199
Miniature_Peach,2025-04-04T02:05:54.000Z,Games being $80 - $90? No thanks,0,0,0,0,28
GamingKarmig,2025-04-04T02:33:03.000Z,"Such an old game that was not even switch native... and you have the NERVE and the GREED of charging 70...again....
Nah!!",2,0,0,0,295
GingerPadders,2025-04-04T01:03:21.000Z,$80 for a game is ridicules Nintendo do better,0,0,0,0,41
EricLoveless6,2025-04-04T02:59:26.000Z,4 seconds worth $450 lmao,0,0,0,0,283
ehbear85,2025-04-04T03:05:10.000Z,NaN,0,0,0,0,23
Victory_Reviews,2025-04-04T03:31:50.000Z,Show the Wii U comparison,0,0,0,0,7
jackpotdeadgirl,2025-04-04T04:26:10.000Z,"Imagine paying for an ""upgrade"" that looks pretty much the same.",0,0,0,0,105
MqpXV2,2025-04-04T04:36:35.000Z,"Original Switch (2017) = 2015 smartphone tech.

Switch 2 (2025) = 2021–2022 handheld/console hybrid tech.

Complete Shameless mode to compare these two like OG Switch like had a Chance. am going to be praying on your downfall just like What happened With 3DS and Wii and Wii U.",0,0,0,0,154
David_Osuna_19,2025-04-04T05:24:10.000Z,"so is it emulatable or not?, aint just a buying dogshit upgrade for a game i already own",0,0,0,0,20
N0VACIA,2025-04-04T01:08:35.000Z,"""Look at the improved textures"".

Me looking at the twitter video:",0,0,0,0,52
abluecrab,2025-04-04T01:18:56.000Z,Looks the same.  Thought it would be a remaster from the ground up w/ impressive next gen graphics.,0,0,0,0,106
kingpogo,2025-04-04T01:41:56.000Z,before the narrative was we don’t care bout graphics all we care bout is the gameplay and user experience  years later they bout to drop the switch pro at least for me that’s what I think it is only to produce better lighting and better frame rates ,0,0,0,0,199
Miniature_Peach,2025-04-04T02:05:54.000Z,Games being $80 - $90? No thanks,0,0,0,0,28
GamingKarmig,2025-04-04T02:33:03.000Z,"Such an old game that was not even switch native... and you have the NERVE and the GREED of charging 70...again....
Nah!!",2,0,0,0,295
GingerPadders,2025-04-04T01:03:21.000Z,$80 for a game is ridicules Nintendo do better,0,0,0,0,41
EricLoveless6,2025-04-04T02:59:26.000Z,4 seconds worth $450 lmao,0,0,0,0,283
ehbear85,2025-04-04T03:05:10.000Z,NaN,0,0,0,0,23
Victory_Reviews,2025-04-04T03:31:50.000Z,Show the Wii U comparison,0,0,0,0,7
jackpotdeadgirl,2025-04-04T04:26:10.000Z,"Imagine paying for an ""upgrade"" that looks pretty much the same.",0,0,0,0,105
MqpXV2,2025-04-04T04:36:35.000Z,"Original Switch (2017) = 2015 smartphone tech.

Switch 2 (2025) = 2021–2022 handheld/console hybrid tech.

Complete Shameless mode to compare these two like OG Switch like had a Chance. am going to be praying on your downfall just like What happened With 3DS and Wii and Wii U.",0,0,0,0,154
David_Osuna_19,2025-04-04T05:24:10.000Z,"so is it emulatable or not?, aint just a buying dogshit upgrade for a game i already own",0,0,0,0,20
JustinWillough7,2025-04-04T06:58:58.000Z,I know the game can look beautiful. I've seen people emulate it in 8k. it should be free for season pass/DLC owners. Same goes for TOTK. Also Drop the Price.,0,0,0,0,53
mumrrah,2025-04-04T07:36:59.000Z,"Imagine upgrading from a RTX 4080 to a RTX 5080 then having to pay £10 for each game you own to play at a higher FPS, cmon Nintendo have a word with yourself. ",0,0,0,0,61
darth_milexena,2025-04-04T10:16:42.000Z,Drop the price,0,0,0,0,44
Marble19841,2025-04-04T10:23:07.000Z,Imagine charging $20 for a res bump. Nintendo is shameless.,0,0,0,0,54
Tyrant002model,2025-04-04T10:59:36.000Z,Scam company...same picture,2,0,0,0,80
EOp2996,2025-04-04T11:49:59.000Z,"Out of all the negative reactions to prices and stuff, this actually looks sick. Definitely buying upgrade packs for both totk and botw assuming they are no more than $10",0,0,0,0,14
SolidState000,2025-04-04T18:18:05.000Z,love the new color grading too,0,0,0,0,173
JGonzalezA3,2025-04-04T19:22:51.000Z,"Wii u game at 80 bucks , hell NO",0,0,0,0,48
Komic_Karma,2025-04-04T19:44:10.000Z,Twitter compression is not helping the comparison lmao,0,0,0,0,82
Grimm_Mythra,2025-04-04T23:15:16.000Z,"…I barely noticed the difference for a few seconds.

It looks much nicer, but it doesn’t affect the gameplay really. It’s just prettier version, so why should I really want to pay another $10 bucks to port something I already own and could already play.",0,0,0,0,166
major_mvp,2025-04-05T09:15:48.000Z,I legitimately thought switch 2 was switch 1 lol,0,0,0,0,39
drawndoggo,2025-04-05T12:39:26.000Z,The new one looks objectively worse. They removed the subtle fog/sunbeams and disabled the grass swaying in the wind.,0,0,0,0,15
The_Hypist,2025-04-03T18:36:26.000Z,"The price for Switch 2 dropped, this shows they’re listening. Thanks Nintendo!",3,0,0,0,1075
Dylam82756101,2025-04-03T19:06:14.000Z,So you get this on switch online for free right? What if your subscription runs out? Do you still keep that enhanced version or does it just take itself away?? ,3,0,0,0,1324
fredymosh,2025-04-03T21:59:54.000Z,Drop The price,0,0,0,0,44
happiHD,2025-04-03T22:01:47.000Z,This should be free,0,0,0,0,25
Blamecanada03,2025-04-03T22:02:03.000Z,Not worth $500,0,0,0,0,26
Marc_0327,2025-04-03T22:06:29.000Z,Drop The prices,0,0,0,0,18
KamoHaruto,2025-04-03T22:08:13.000Z,Where is the WiiU footage?,0,0,0,0,36
ELEM3NTALDRAGON,2025-04-03T22:10:59.000Z,DROP THE PRICE,0,0,0,0,31
socv55,2025-04-03T22:13:36.000Z,Lower the prices,0,0,0,0,17
its_shaquifa,2025-04-03T22:15:01.000Z,another remake wow,0,0,0,0,9
TheProfoundNoun,2025-04-03T22:16:06.000Z,,0,0,0,0,25
SolidState000,2025-04-04T18:18:05.000Z,love the new color grading too,0,0,0,0,173
JGonzalezA3,2025-04-04T19:22:51.000Z,"Wii u game at 80 bucks , hell NO",0,0,0,0,48
Komic_Karma,2025-04-04T19:44:10.000Z,Twitter compression is not helping the comparison lmao,0,0,0,0,82
Grimm_Mythra,2025-04-04T23:15:16.000Z,"…I barely noticed the difference for a few seconds.

It looks much nicer, but it doesn’t affect the gameplay really. It’s just prettier version, so why should I really want to pay another $10 bucks to port something I already own and could already play.",0,0,0,0,166
major_mvp,2025-04-05T09:15:48.000Z,I legitimately thought switch 2 was switch 1 lol,0,0,0,0,39
drawndoggo,2025-04-05T12:39:26.000Z,The new one looks objectively worse. They removed the subtle fog/sunbeams and disabled the grass swaying in the wind.,0,0,0,0,15
The_Hypist,2025-04-03T18:36:26.000Z,"The price for Switch 2 dropped, this shows they’re listening. Thanks Nintendo!",3,0,0,0,1075
Dylam82756101,2025-04-03T19:06:14.000Z,So you get this on switch online for free right? What if your subscription runs out? Do you still keep that enhanced version or does it just take itself away?? ,3,0,0,0,1324
fredymosh,2025-04-03T21:59:54.000Z,Drop The price,0,0,0,0,44
happiHD,2025-04-03T22:01:47.000Z,This should be free,0,0,0,0,25
Blamecanada03,2025-04-03T22:02:03.000Z,Not worth $500,0,0,0,0,26
Marc_0327,2025-04-03T22:06:29.000Z,Drop The prices,0,0,0,0,18
KamoHaruto,2025-04-03T22:08:13.000Z,Where is the WiiU footage?,0,0,0,0,36
ELEM3NTALDRAGON,2025-04-03T22:10:59.000Z,DROP THE PRICE,0,0,0,0,31
socv55,2025-04-03T22:13:36.000Z,Lower the prices,0,0,0,0,17
its_shaquifa,2025-04-03T22:15:01.000Z,another remake wow,0,0,0,0,9
TheProfoundNoun,2025-04-03T22:16:06.000Z,,0,0,0,0,25
Abraham49010511,2025-04-03T22:16:15.000Z,"Yeah, how about you guys fix your prices",0,0,0,0,7
gamerp1g,2025-04-03T22:17:03.000Z,Or ya know this could come with the game we all already bought?,0,0,0,0,74
Aresu14662752,2025-04-03T22:22:25.000Z,Lower the prices,0,0,0,0,30
unmazkingnazis,2025-04-03T22:29:43.000Z,Ray Tracing looking GOOOOD!,0,0,0,0,11
LucaBinda,2025-04-03T22:31:31.000Z,"Lmao go see what the modders on emulation did.

Fucking kek",0,0,0,0,5
_josemiguelgg_,2025-04-03T22:34:29.000Z,The console should natively improve Switch 1 games even if only a little.,0,0,0,0,41
JohnnyB23986302,2025-04-03T22:35:19.000Z,Actually a very vivid difference! Can't wait to check how older titles look on the new Nintendo Switch 2.,2,0,0,0,271
_josemiguelgg_,2025-04-03T22:35:20.000Z,"Give us a free option so we can play our games better, even if it means removing the app.",0,0,0,0,64
Mikz_Nyc,2025-04-03T22:35:53.000Z,You guys have lost your damn minds with the pricing,0,0,0,0,31
TheUnsungHero64,2025-04-03T22:36:05.000Z,DROP THE PRICE!,0,0,0,0,12
welltree_bonsai,2025-04-03T22:58:37.000Z,Hype!!,0,0,0,0,91
dgjrsr,2025-04-03T23:08:57.000Z,#droptheprice #switch2price,0,0,0,0,44
ScorpioOfficial,2025-04-04T00:01:12.000Z,NextGen consoles made a deal to sell games at $70 so Nintendo selling at $80-$90 price is absurd since Switch2 is even a NextGen. At least with Bundle MarioKartWorld will be at $50. But the only way I buy Switch games at $80-$90 is if any future DLC will always be FREE plus...,0,0,0,0,426
Haloette,2025-04-04T01:47:00.000Z,,0,0,0,0,105
greggoryz,2025-04-04T03:02:43.000Z,"Same scam they pulled on us who preordered it far in advances for the Wii U, and it played beautifully. Will I still end up owning this? High chance of yes",0,0,0,0,157
AurumHunter,2025-04-04T03:25:55.000Z,NaN,0,0,0,0,17
chrisebbert19,2025-04-04T03:38:13.000Z,"Ngl @NintendoAmerica and @Nintendo in general, y’all missed the mark on your target audience. We want physical games on cartridges we OWN. It is what set you apart from everyone else in todays gaming world. Those of us that have been here for 40 years come back for a reason.",0,0,0,0,77
Eevee297,2025-04-04T07:48:11.000Z,Drop the prices,0,0,0,0,53
